mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
495.6,880,88,False,,,88,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-56-48,1690750608,150.92074489593506,7426.12607550621,2466,ip-10-0-1-249,10.0.1.249,7426.12607550621,0,88,0.19491052627563477
500.0,890,89,False,,,89,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_13-59-20,1690750760,152.20168113708496,7578.327756643295,2466,ip-10-0-1-249,10.0.1.249,7578.327756643295,0,89,0.19491052627563477
500.0,900,90,False,,,90,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-01-53,1690750913,152.32743120193481,7730.65518784523,2466,ip-10-0-1-249,10.0.1.249,7730.65518784523,0,90,0.19491052627563477
500.0,910,91,False,,,91,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-04-25,1690751065,152.2461199760437,7882.901307821274,2466,ip-10-0-1-249,10.0.1.249,7882.901307821274,0,91,0.19491052627563477
500.0,920,92,False,,,92,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-06-57,1690751217,151.55823636054993,8034.459544181824,2466,ip-10-0-1-249,10.0.1.249,8034.459544181824,0,92,0.19491052627563477
500.0,930,93,False,,,93,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-09-29,1690751369,152.26819348335266,8186.727737665176,2466,ip-10-0-1-249,10.0.1.249,8186.727737665176,0,93,0.19491052627563477
500.0,940,94,False,,,94,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-12-01,1690751521,152.39763259887695,8339.125370264053,2466,ip-10-0-1-249,10.0.1.249,8339.125370264053,0,94,0.19491052627563477
500.0,950,95,False,,,95,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-14-33,1690751673,152.12156343460083,8491.246933698654,2466,ip-10-0-1-249,10.0.1.249,8491.246933698654,0,95,0.19491052627563477
496.8,960,96,False,,,96,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-17-05,1690751825,151.5206332206726,8642.767566919327,2466,ip-10-0-1-249,10.0.1.249,8642.767566919327,0,96,0.19491052627563477
480.0,970,97,False,,,97,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-19-32,1690751972,146.97269678115845,8789.740263700485,2466,ip-10-0-1-249,10.0.1.249,8789.740263700485,0,97,0.19491052627563477
500.0,980,98,False,,,98,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-22-04,1690752124,152.38242387771606,8942.122687578201,2466,ip-10-0-1-249,10.0.1.249,8942.122687578201,0,98,0.19491052627563477
476.6,990,99,False,,,99,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-24-31,1690752271,146.32672309875488,9088.449410676956,2466,ip-10-0-1-249,10.0.1.249,9088.449410676956,0,99,0.19491052627563477
500.0,1000,100,False,,,100,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-27-03,1690752423,152.09288930892944,9240.542299985886,2466,ip-10-0-1-249,10.0.1.249,9240.542299985886,0,100,0.19491052627563477
482.2,1010,101,False,,,101,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-29-31,1690752571,148.11570191383362,9388.65800189972,2466,ip-10-0-1-249,10.0.1.249,9388.65800189972,0,101,0.19491052627563477
462.4,1020,102,False,,,102,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-31-54,1690752714,142.65293431282043,9531.31093621254,2466,ip-10-0-1-249,10.0.1.249,9531.31093621254,0,102,0.19491052627563477
456.0,1030,103,False,,,103,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-34-15,1690752855,141.00584435462952,9672.31678056717,2466,ip-10-0-1-249,10.0.1.249,9672.31678056717,0,103,0.19491052627563477
377.8,1040,104,False,,,104,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-36-14,1690752974,119.16814589500427,9791.484926462173,2466,ip-10-0-1-249,10.0.1.249,9791.484926462173,0,104,0.19491052627563477
307.8,1050,105,False,,,105,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-37-49,1690753069,94.9461088180542,9886.431035280228,2466,ip-10-0-1-249,10.0.1.249,9886.431035280228,0,105,0.19491052627563477
300.6,1060,106,False,,,106,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-39-22,1690753162,92.94196319580078,9979.372998476028,2466,ip-10-0-1-249,10.0.1.249,9979.372998476028,0,106,0.19491052627563477
288.1,1070,107,False,,,107,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-40-51,1690753251,89.12087082862854,10068.493869304657,2466,ip-10-0-1-249,10.0.1.249,10068.493869304657,0,107,0.19491052627563477
283.3,1080,108,False,,,108,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-42-18,1690753338,86.96324038505554,10155.457109689713,2466,ip-10-0-1-249,10.0.1.249,10155.457109689713,0,108,0.19491052627563477
278.1,1090,109,False,,,109,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-43-44,1690753424,86.70164704322815,10242.15875673294,2466,ip-10-0-1-249,10.0.1.249,10242.15875673294,0,109,0.19491052627563477
271.7,1100,110,False,,,110,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-45-09,1690753509,84.26690483093262,10326.425661563873,2466,ip-10-0-1-249,10.0.1.249,10326.425661563873,0,110,0.19491052627563477
270.3,1110,111,False,,,111,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_14-46-33,1690753593,83.75974798202515,10410.185409545898,2466,ip-10-0-1-249,10.0.1.249,10410.185409545898,0,111,0.19491052627563477
